datetime,Q,H,alpha,epsilon,Lambda,E,O,Gamma,L2_event,is_conjunction,is_opposition
2023-02-09 06:00:00,0.5821422300052556,1.064403127401047,158.1146673604317,89.21446858156867,0.6686544686312575,0.6694827016766748,0.06693142943295803,0.2906055221792041,1,1,0
2023-02-09 12:00:00,0.5824384411934272,1.0618296276278187,158.30661913451962,89.250960726235,0.6680052731783778,0.668820115240341,0.06686544686312576,0.2894264917687303,1,1,0
2023-02-09 18:00:00,0.5827106414545422,1.0593315969048145,158.49773194497274,89.28662194009962,0.6673663889306855,0.6681682415907705,0.06680052731783778,0.2882661879596687,1,1,0
2023-02-10 00:00:00,0.5829590771248645,1.0569076219118319,158.6880181322123,89.3214645949115,0.6667375059659943,0.6675267594627026,0.06673663889306855,0.2871240478896626,1,1,0
2023-02-10 06:00:00,0.5831840014951314,1.0545563062656123,158.87749029748673,89.35550132320432,0.6661183236319395,0.6668953566653361,0.06667375059659944,0.28599952553165703,0,0,0
2023-02-10 12:00:00,0.583385674395924,1.0522762716743912,159.06616129885268,89.38874501427695,0.6655085506808068,0.6662737302386188,0.06661183236319394,0.28489209193876824,0,0,0
2023-02-10 18:00:00,0.5835643617932813,1.050066159024512,159.25404424707295,89.42120881009157,0.6649079053883865,0.6656615865923693,0.06655085506808069,0.2838012354601376,0,0,0
2023-02-11 00:00:00,0.5837203353945462,1.0479246294019449,159.44115250143517,89.45290610109166,0.6643161156577525,0.665058641629183,0.06649079053883865,0.2827264619294105,0,0,0
2023-02-11 06:00:00,0.5838538722644034,1.0458503650515374,159.62749966549012,89.48385052194092,0.6637329191088511,0.6644646208520386,0.06643161156577525,0.2816672948274415,0,0,0
2023-02-11 12:00:00,0.5839652544510353,1.0438420702767446,159.81309958271316,89.51405594718388,0.6631580631547382,0.6638792594574887,0.06637329191088512,0.2806232754207521,0,0,0
2023-02-11 18:00:00,0.5840547686223018,1.0418984722825326,159.99796633208877,89.54353648683056,0.662591305065274,0.6633023024152884,0.06631580631547383,0.2795939628772089,0,0,0
2023-02-12 00:00:00,0.5841227057118228,1.0400183219640833,160.1821142236204,89.5723064818661,0.6620324120190493,0.6627335045352769,0.0662591305065274,0.2785789343603297,0,0,0
2023-02-12 06:00:00,0.584169360574817,1.038200394643874,160.36555779376636,89.60038049968648,0.6614811611442857,0.6621726305222948,0.06620324120190493,0.27757778510356357,0,0,0
2023-02-12 12:00:00,0.5841950316535305,1.0364434907596216,160.54831180080376,89.62777332946241,0.6609373395494145,0.6616194550198875,0.06614811611442857,0.27659012846582637,0,0,0
2023-02-12 18:00:00,0.5842000206520732,1.034746436505526,160.73039122012213,89.65449997743256,0.6604007443440105,0.661073762643509,0.06609373395494145,0.27561559596952,0,0,0
2023-02-13 00:00:00,0.5841846322204495,1.0331080844291725,160.91181123944716,89.68057566212744,0.6598711826507176,0.6605353480039103,0.06604007443440106,0.27465383732219023,0,0,0
2023-02-13 06:00:00,0.5841491736475698,1.0315273139863843,161.0925872539976,89.70601580952587,0.659348471608781,0.6600040157213563,0.06598711826507177,0.27370452042294213,0,0,0
2023-02-13 12:00:00,0.5840939545629978,1.0300030320562403,161.2727348615756,89.73083604814526,0.6588324383697561,0.6594795804312961,0.0659348471608781,0.2727673313546474,0,0,0
2023-02-13 18:00:00,0.5840192866471826,1.0285341734184148,161.45226985759268,89.75505220406747,0.6583229200859463,0.6589618667820643,0.06588324383697562,0.2718419743629442,0,0,0
2023-02-14 00:00:00,0.5839254833499107,1.0271197011949065,161.63120823003268,89.77868029590154,0.6578197638920799,0.6584507094251699,0.06583229200859463,0.2709281718229615,0,0,0
2023-02-14 06:00:00,0.5838128596167012,1.0257586072581675,161.80956615435366,89.80173652968544,0.6573228268807177,0.657945952998698,0.06578197638920799,0.270025664194655,0,0,0
2023-02-14 12:00:00,0.5836817316228503,1.024449912607573,161.9873599883297,89.82423729372775,0.6568319760718457,0.6574474521043139,0.06573228268807178,0.2691342099675828,0,0,0
2023-02-14 18:00:00,0.5835324165148388,1.023192667716082,162.16460626683494,89.84619915339148,0.6563470883770844,0.6569550712783394,0.06568319760718458,0.26825358559590534,0,0,0
2023-02-15 00:00:00,0.5833652321587811,1.0219859528489028,162.34132169657127,89.86763884582165,0.6558680505589151,0.6564686849573355,0.06563470883770844,0.26738358542433405,0,0,0
2023-02-15 06:00:00,0.5831804968956237,1.0208288783558712,162.51752315074097,89.8885732746177,0.6553947591853074,0.6559881774385992,0.06558680505589151,0.26652402160572913,0,0,0
2023-02-15 12:00:00,0.5829785293027545,1.0197205849392168,162.69322766366673,89.90901950445338,0.6549271205800901,0.6555134428359659,0.06553947591853075,0.26567472401096465,0,0,0
2023-02-15 18:00:00,0.5827596479617193,1.0186602438982908,162.86845242536012,89.92899475564523,0.6544650507694004,0.6550443850312653,0.06549271205800901,0.2648355401316749,0,0,0
2023-02-16 00:00:00,0.5825241712317063,1.0176470573527872,163.04321477604057,89.94851639867115,0.6540084754245132,0.6545809176217734,0.06544650507694004,0.2640063349764221,0,0,0
2023-02-16 06:00:00,0.5822724170284781,1.016680258445922,163.21753220060668,89.96760194864157,0.653557329801334,0.6541229638639654,0.06540084754245133,0.26318699096080866,0,0,0
2023-02-16 12:00:00,0.5820047026084165,1.0157591115289415,163.3914223230611,89.98626905972449,0.6531115586768083,0.6536704566138604,0.0653557329801334,0.26237740779198715,0,0,0
2023-02-16 18:00:00,0.5817213443573532,1.0148829123283127,163.56490290089167,90.004535519526,0.652671116282499,0.6532233382642187,0.06531115586768083,0.2615775023480273,0,0,0
2023-02-17 00:00:00,0.5814226575838538,1.0140509880968411,163.73799181940947,90.02241924342853,0.6522359662355381,0.652781560678843,0.0652671116282499,0.26078720855251464,0,0,0
2023-02-17 06:00:00,0.5811089563166296,1.013262697749931,163.91070708604667,90.03993826888845,0.6518060814671612,0.6523450851241991,0.06522359662355381,0.260006477244759,0,0,0
2023-02-17 12:00:00,0.5807805531057456,1.0125174319881218,164.08306682461549,90.05711074969463,0.6513814441490013,0.6519138821985688,0.06518060814671613,0.2592352760459341,0,0,0
2023-02-17 18:00:00,0.5804377588273032,1.0118146134069845,164.25508926952952,90.07395495019013,0.6509620456173056,0.6514879317589148,0.06513814441490014,0.2584735892214442,0,0,0
2023-02-18 00:00:00,0.5800808824912783,1.0111536965954009,164.42679275999086,90.09048923945859,0.6505478862952241,0.6510672228456276,0.06509620456173057,0.25772141753978917,0,0,0
2023-02-18 06:00:00,0.5797102310521928,1.0105341682231785,164.59819573414302,90.10673208547738,0.6501389756132946,0.6506517536053048,0.06505478862952241,0.2569787781281547,0,0,0
2023-02-18 12:00:00,0.5793261092223139,1.0099555471189186,164.76931672319273,90.12270204923921,0.6497353319282431,0.6502415312116966,0.06501389756132946,0.2562457043249412,0,0,0
2023-02-18 18:00:00,0.5789288192870734,1.009417384338969,164.94017434550227,90.13841777884404,0.6493369824401947,0.6498365717849338,0.06497353319282431,0.2555222455294085,0,0,0
2023-02-19 00:00:00,0.578518660922401,1.0089192632282633,165.11078730065393,90.15389800356364,0.6489439631083768,0.6494369003091425,0.06493369824401947,0.25480846704857985,0,0,0
2023-02-19 06:00:00,0.5780959310136878,1.0084607994737675,165.28117436348842,90.16916152787985,0.6485563185653911,0.64904255054853,0.06489439631083768,0.2541044499415485,0,0,0
2023-02-19 12:00:00,0.5776609234760822,1.0080416411512263,165.45135437811987,90.18422722549919,0.6481741020301014,0.6486535649620189,0.06485563185653911,0.25341029086126926,0,0,0
2023-02-19 18:00:00,0.5772139290758529,1.0076614687658154,165.62134625192834,90.1991140333456,0.6477973752191856,0.6482699946164849,0.06481741020301014,0.25272610189392475,0,0,0
2023-02-20 00:00:00,0.5767552352525316,1.0073199952872836,165.79116894953262,90.21384094553254,0.6474262082573811,0.6478918990986454,0.06477973752191855,0.25205201039591835,0,0,0
2023-02-20 06:00:00,0.5762851259415912,1.007016966180089,165.96084148674433,90.22842700731758,0.6470606795864389,0.6475193464256339,0.0647426208257381,0.2513881588285219,0,0,0
2023-02-20 12:00:00,0.5758038813973906,1.0067521594289934,166.13038292450648,90.2428913090403,0.6467008758727941,0.647152412954278,0.06470606795864389,0.2507347045901923,0,0,0
2023-02-20 18:00:00,0.575311778016152,1.0065253855605254,166.29981236281714,90.257252980046,0.6463468919139459,0.6467911832890909,0.06467008758727942,0.2500918198465445,0,0,0
2023-02-21 00:00:00,0.5748090881587335,1.0063364876606617,166.46914893464077,90.27153118259695,0.64599883054353,0.6464357501889749,0.06463468919139459,0.2494596913579497,0,0,0
2023-02-21 06:00:00,0.574296079972972,1.0061853413890367,166.63841179980957,90.28574510577336,0.6456568025350556,0.646086214472619,0.064599883054353,0.24883852030470796,0,0,0
2023-02-21 12:00:00,0.5737730172153869,1.0060718549899268,166.80762013891575,90.29991395936577,0.64532092650427,0.6457426849225684,0.06456568025350556,0.2482285221097285,0,0,0
2023-02-21 18:00:00,0.5732401590720352,1.0059959693002034,166.97679314719764,90.3140569677608,0.6449913288100954,0.6454052781879297,0.064532092650427,0.2476299262586176,0,0,0
2023-02-22 00:00:00,0.5726977599783342,1.005957657754418,167.14595002842105,90.32819336382249,0.6446681434540883,0.6450741186856623,0.06449913288100954,0.24704297611708187,0,0,0
2023-02-22 06:00:00,0.5721460694376658,1.0059569263870938,167.31510998875797,90.34234238277077,0.6443515119783446,0.6447493385004032,0.06446681434540884,0.2464679287455099,0,0,0
2023-02-22 12:00:00,0.5715853318385972,1.0059938138322813,167.4842922306647,90.35652325605939,0.6440415833617739,0.6444310772827564,0.06443515119783447,0.2459050547105917,0,0,0
2023-02-22 18:00:00,0.5710157862705583,1.0060683913203712,167.65351594676096,90.37075520525516,0.6437385139146559,0.6441194821459705,0.0644041583361774,0.2453546378938187,0,0,0
2023-02-23 00:00:00,0.5704376663378378,1.006180762672093,167.82280031371275,90.38505743592016,0.6434424671713808,0.6438147075609189,0.06437385139146559,0.24481697529668447,0,0,0
2023-02-23 06:00:00,0.5698511999717566,1.0063310642896053,167.99216448611938,90.39944913149915,0.6431536137812633,0.6435169152492884,0.06434424671713808,0.24429237684238822,0,0,0
2023-02-23 12:00:00,0.5692566092409104,1.006519465144499,168.16162759040895,90.4139494472145,0.6428721313973208,0.6432262740748684,0.06431536137812634,0.2437811651738395,0,0,0
2023-02-23 18:00:00,0.5686541101593642,1.0067461667625153,168.33120871874158,90.42857750396954,0.6425982045628821,0.6429429599328303,0.06428721313973208,0.2432836754477248,0,0,0
2023-02-24 00:00:00,0.5680439124927187,1.007011403204697,168.50092692292446,90.44335238226323,0.6423320245959009,0.6426671556368717,0.06425982045628821,0.2428002551244037,0,0,0
2023-02-24 06:00:00,0.5674262195619534,1.007315441044667,168.67080120833953,90.45829311611796,0.6420737894708237,0.6423990508040951,0.06423320245959009,0.24233126375336453,0,0,0
2023-02-24 12:00:00,0.5668012280449991,1.0076585793416557,168.840850527886,90.47341868702168,0.6418237036978673,0.642138841737478,0.06420737894708238,0.2418770727539753,0,0,0
2023-02-24 18:00:00,0.5661691277759725,1.0080411496088593,169.01109377593997,90.48874801788735,0.641581978199539,0.6418867313057894,0.06418237036978673,0.24143806519122696,0,0,0
2023-02-25 00:00:00,0.5655301015420424,1.008463515776642,169.1815497823321,90.5042999670309,0.6413488301842328,0.6416429288207891,0.0641581978199539,0.24101463554616676,0,0,0
2023-02-25 06:00:00,0.5648843248779095,1.008926074150071,169.352237306347,90.5200933221697,0.6411244830167282,0.6414076499115441,0.06413488301842328,0.24060718948070486,0,0,0
2023-02-25 12:00:00,0.5642319658578787,1.0094292533601747,169.5231750307439,90.53614679444385,0.6409091660853947,0.6411811163956914,0.06411244830167283,0.24021614359644006,0,0,0
2023-02-25 18:00:00,0.5635731848855449,1.0099735143083073,169.69438155580283,90.55247901246186,0.6407031146659167,0.6409635561474541,0.06409091660853948,0.23984192518716402,0,0,0
2023-02-26 00:00:00,0.5629081344811036,1.0105593501029115,169.8658753933967,90.56910851637245,0.6405065697813285,0.6407552029622242,0.06407031146659167,0.23948497198466606,0,0,0
2023-02-26 06:00:00,0.5622369590663318,1.0111872859879394,170.03767496109148,90.5860537519649,0.6403197780581489,0.6405562964175077,0.06405065697813285,0.23914573189745256,0,0,0
2023-02-26 12:00:00,0.5615597947472875,1.0118578792621167,170.20979857627714,90.6033330647995,0.6401429915783942,0.6403670817300207,0.06403197780581489,0.23882466274198202,0,0,0
2023-02-26 18:00:00,0.5608767690947987,1.012571719188193,170.38226445032976,90.62096469436986,0.6399764677272356,0.6401878096087195,0.06401429915783942,0.23852223196598965,0,0,0
2023-02-27 00:00:00,0.5601880009228299,1.0133294268912565,170.55509068280801,90.63896676829907,0.6398204690360664,0.6400187361035323,0.06399764677272356,0.23823891636347466,0,0,0
2023-02-27 06:00:00,0.5594936000648255,1.0141316552451343,170.72829525568548,90.65735729657182,0.6396752630207276,0.6398601224495596,0.06398204690360663,0.2379752017808961,0,0,0
2023-02-27 12:00:00,0.5587936671481535,1.0149790887458383,170.9018960276201,90.67615416580377,0.6395411220146348,0.6397122349064941,0.06396752630207277,0.23773158281410653,0,0,0
2023-02-27 18:00:00,0.5580882933667805,1.0158724433709592,171.0759107282632,90.69537513355051,0.6394183229965388,0.6395753445930067,0.06395411220146348,0.23750856249554264,0,0,0
2023-02-28 00:00:00,0.5573775602523379,1.016812466423849,171.25035695260993,90.71503782265758,0.6393071474126462,0.6394497273158324,0.06394183229965388,0.23730665197116954,0,0,0
2023-02-28 06:00:00,0.5566615394437501,1.0177999363613754,171.42525215539217,90.73515971565364,0.6392078809928146,0.6393356633932834,0.06393071474126462,0.23712637016666654,0,0,0
2023-02-28 12:00:00,0.5559402924556108,1.0188356626039565,171.60061364551672,90.75575814918825,0.6391208135605239,0.6392334374729084,0.06392078809928146,0.2369682434423076,0,0,0
2023-02-28 18:00:00,0.5552138704455222,1.0199204853265362,171.77645858054998,90.77685030851626,0.6390462388363245,0.6391433383430009,0.06391208135605239,0.2368328052359959,0,0,0
2023-03-01 00:00:00,0.554482313980621,1.0210552752290847,171.95280396125048,90.79845322203069,0.6389844542344458,0.6390656587376597,0.06390462388363245,0.236720595693876,0,0,0
2023-03-01 06:00:00,0.5537456528035337,1.0222409332851474,172.12966662615207,90.82058375584519,0.6389357606522392,0.6390006951350886,0.06389844542344458,0.23663216128793274,0,0,0
2023-03-01 12:00:00,0.5530039055980392,1.0234783904669054,172.30706324619854,90.84325860842897,0.6389004622521283,0.6389487475488091,0.06389357606522393,0.23656805441998213,0,0,0
2023-03-01 18:00:00,0.5522570797547093,1.0247686074451257,172.48501031943178,90.86649430529461,0.6388788662357148,0.6389101193114645,0.06389004622521283,0.2365288330114161,0,0,0
2023-03-02 00:00:00,0.5524381232700281,1.0261125742623352,172.66352416573523,90.89030719374136,0.6392911110696265,0.6388851168508647,0.06388788662357148,0.23727752771281402,0,0,0
2023-03-02 06:00:00,0.5527973256060574,1.0275113099774664,172.84262092163408,90.91471343765531,0.6398715175729636,0.6392099122258742,0.06392911110696266,0.2383316276989361,0,0,0
2023-03-02 12:00:00,0.5531513683550054,1.0289658622801594,173.02231653515403,90.93972901236785,0.6405061358062312,0.6397391965035457,0.06398715175729636,0.23948418382474468,0,0,0
2023-03-02 18:00:00,0.5535001943670634,1.030477307072834,173.20262676074017,90.96536969957457,0.6411700251805882,0.6403527479456942,0.06405061358062313,0.2406899004669133,0,0,0
2023-03-03 00:00:00,0.553843734039482,1.0320467480185782,173.3835671542378,90.99165108231578,0.6418543815209393,0.6410065697336095,0.06411700251805882,0.24193278800300938,0,0,0
2023-03-03 06:00:00,0.5541819050894973,1.033675316052825,173.56515306793636,91.01858854002053,0.6425561939513841,0.6416848191634734,0.06418543815209393,0.24320737825818192,0,0,0
2023-03-03 12:00:00,0.5545146123298093,1.0353641688567163,173.7473996456786,91.04619724361521,0.6432745635008674,0.6423819189938019,0.06425561939513841,0.24451203857433493,0,0,0
2023-03-03 18:00:00,0.554841747447061,1.0371144902899914,173.93032181803588,91.07449215069934,0.6440093614785747,0.6430960345994543,0.06432745635008674,0.2458465352308171,0,0,0
2023-03-04 00:00:00,0.5551631887837866,1.0389274897811522,174.11393429755205,91.1034880007887,0.6447607402333279,0.6438266961027506,0.06440093614785747,0.24721114491455431,0,0,0
2023-03-04 06:00:00,0.5554788011243257,1.0408044016725997,174.2982515740564,91.13319931062851,0.6455289546078723,0.6445739314072124,0.06447607402333279,0.2486063304558781,0,0,0
2023-03-04 12:00:00,0.555788435485215,1.0427464845183583,174.48328791004812,91.16364036957756,0.6463142966375631,0.6453379499677403,0.06455289546078723,0.25003262223213946,0,0,0
2023-03-04 18:00:00,0.5560919289105942,1.0447550203319373,174.66905733615275,91.19482523506466,0.6471170715198471,0.6461190273035986,0.06463142966375632,0.25149057452490237,0,0,0
2023-03-05 00:00:00,0.5563891042731814,1.0468313137818102,174.85557364665323,91.22676772811941,0.6479375886189022,0.6469174626765974,0.06471170715198471,0.25298074918310165,0,0,0
2023-03-05 06:00:00,0.5566797700813967,1.048976691331931,175.0428503950957,91.25948142897813,0.6487761579418886,0.6477335634304413,0.06479375886189022,0.25450370922341864,0,0,0
